HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,label,start_time,subject,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
575.3846153846154,19.80698498559452,,,,,,,7.793450075394716,7.830684955984257,0.034423904386728446,0.013544766173814346,572.0,17.7912,0.031103496503496503,24.0,2.541491225834452,560.0,588.0,0.0,1.9230769230769231,532.0,620.0,4.333333333333333,62.5,,,0.05185687151232881,0.007904669522111977,0.00017412339432417855,0.05993566442876496,6.560283306881835,0.8652089203743124,0.1318859079556359,-4.8403016153790475,5.537130433711949,27.582926211507942,0.20074485176999782,479.8162633515753,4.981447798949006,3.388045074235836,549.6116282595563,0.5576923076923077,0.4871794871794871,0.6842105263157895,0.35,48.99328859060401,48.996547103665065,48.99107345649857,52.56410256410257,0.5294117647058824,0.47058823529411753,4.029304421069107,3.7988646394705357,0.48119826007956024,0.51880173992044,19.1338498595173,19.86740063377546,0.4830663288833376,0.5169336711166626,13.826415019161644,14.30288398351817,1.74132015871974,0.3340078316553705,1.4073123270643695,1.5743162428920547,1.0064566829732395,-0.48839892225913073,0.0,7.258439879833712e-05,0.009413970329124405,0.4285238140881198,1.7491998548092593,4.036617775183705,0.7926113290185014,1.030991898195398,0.0,0.0,1.7589261011005977,1.3573610019832736,2.1107898889002783,0.7087003548033847,1,300.0,S10,,,,,,,,,
561.7196261682243,18.355912312932407,,,,,,,5.453058688167933,5.431398516704483,0.03267806830633182,0.00970779448346148,564.0,17.7912,0.03154468085106383,20.0,3.366168120060973,552.0,576.0,0.0,0.0,508.0,608.0,4.458333333333333,70.3125,,,0.020796716911006444,0.005589795801609495,8.996896972256409e-05,0.026476481682338505,3.720478824113459,0.7854788699088813,0.21112305889714356,-5.186812521711409,3.8405787224882957,25.23166338901302,0.15221266482814025,304.4334899761118,6.569755553055172,3.190462536351365,663.0634426511485,0.6635514018691588,0.647887323943662,0.8478260869565217,0.47619047619047616,40.95238095238095,40.773086627393226,41.12580635000087,59.154929577464785,0.4213197969543146,0.5786802030456853,2.51471857745743,2.9471535904520287,0.36114880440757213,0.6388511955924279,15.163133998627277,20.167206170318522,0.36253473702235617,0.6374652629776437,10.868404716979764,14.411834008929047,1.5800460034663129,0.8499683268434675,0.7459724526982239,1.1709566161199576,1.031789552150757,-1.4809738556261962,0.0,0.00024171047178743804,0.04919257979847773,0.5686512554911869,1.5581446180465497,3.955992114433483,0.6543416618256936,1.1477670545491547,1.0007849623096672,1.1298501439061865,1.52639619634749,1.4493714375393323,1.5269932186305912,0.44103055051222456,1,330.0,S10,,,,,,,,,
580.1165048543689,53.32389027386038,,,,,,,10.99019170558413,10.996831579831774,0.09191927798580163,0.018944800938465078,556.0,17.7912,0.03199856115107914,92.0,4.851952695853926,544.0,648.0,0.0,5.825242718446602,508.0,720.0,4.12,54.6875,,,0.002051093075102313,0.001328007767416192,4.42640485864513e-05,0.0034233648911049562,1.544488763866928,0.5991453264102045,0.3879246909573674,-6.624075378987024,7.775934181665421,74.81201705310626,0.10393964082194944,1827.569126353478,9.620968401391908,3.968843922746873,2879.0562084493117,0.5145631067961165,0.49350649350649356,0.7368421052631579,0.17391304347826086,57.47126436781609,57.339232433799566,57.549715230325596,44.15584415584416,0.5896103896103896,0.41038961038961036,5.996698761785851,5.002969415286988,0.5594848253137394,0.4405151746862605,55.95842985916861,49.653721142032936,0.5598095720453381,0.4401904279546619,39.79513957974703,35.28825389716148,1.6140521750618868,0.4247082005138889,1.189343974547998,1.4016980748049424,0.9948218773649751,-0.5300758211056513,0.0,0.0003717409383735609,0.021519089028413176,0.3871476618191485,0.28733236096019454,4.50796135057336,0.3718532500587488,0.7158158110024658,0.7544767357674537,0.7423142952946336,0.9036578953432775,1.4628063354564487,1.4902424161229104,0.19475244253931703,1,360.0,S10,,,,,,,,,
613.0204081632653,48.45594866119564,,,,,,,13.408721580858844,13.441613591567688,0.07904459299549192,0.02187320585465355,610.0,62.2692,0.10208065573770492,82.0,3.61376350228401,560.0,660.0,0.0,7.142857142857142,520.0,720.0,9.8,125.0,,,0.005615341294938844,0.003965497961943783,0.0001935538558472691,0.009774393112729896,1.41604947192719,0.57449513541926,0.4057027291831786,-5.530123842387877,9.504656120686775,67.55279213390007,0.14069967828786525,2017.1100147804668,7.107336791161986,4.011699695586115,1920.481779515944,0.5,0.47058823529411764,0.7,0.22727272727272727,54.95867768595042,55.45908709758314,54.489801745515976,41.17647058823529,0.5458715596330277,0.45412844036697253,7.041543391425869,6.422616289332564,0.6048664391109768,0.3951335608890235,52.537941000994145,42.463448758455414,0.6037150733515413,0.39628492664845866,37.482119590261135,30.367700608228215,1.6383329852102466,0.2708288540755097,1.7410468696354915,1.7373008159864214,0.990950228533821,0.06384342105698115,-0.5138318114657963,0.0003471823090739775,0.014591933614532687,0.5837643780141573,0.6895174125093666,5.061779559833558,0.5705555336242145,1.1049805566650814,0.9632239668765179,1.2666314611575191,1.40496364070586,1.4889914395882722,1.526024647818804,0.33748519612832695,1,390.0,S10,,,,,,,,,
597.980198019802,33.16684495034757,,,,,,,10.244998779892558,10.157228604756956,0.05546478806518817,0.017132672308913643,596.0,23.7216,0.03980134228187919,28.0,3.2373693411699356,572.0,620.0,0.0,2.9702970297029703,520.0,688.0,5.611111111111111,85.9375,,,0.017989906834151113,0.005551092002470602,0.0003897048278763632,0.02393070366449808,3.2407870066185924,0.7517500148079508,0.23196526438567766,-5.1937606133760434,7.1822452244856185,45.01119052777068,0.15956576887372861,1015.6184970950983,6.267008312988131,3.713700711884999,1128.342020860126,0.6039603960396039,0.5647058823529412,0.8125,0.47058823529411764,39.49999999999999,39.47157352599604,39.490381758975765,58.82352941176471,0.37652439024390244,0.6234756097560976,4.467616362177481,5.748956866293662,0.3475137046184086,0.6524862953815915,26.534228704247138,36.35852004411043,0.34825340953612877,0.651746590463871,19.02662462036933,26.028757988506527,1.6079803046468906,0.8546682361170426,1.7689205952661624,1.8295775666814684,0.2956076024964531,-0.20361628386162423,-0.42902863491115006,0.00017166487463297857,0.04455130234757165,0.6762466669251115,1.0761394328160514,4.67454380776657,0.641507089554258,1.0876468748575834,1.0999170092233228,1.7049511403902209,1.5521425447921806,1.430660004391968,1.512608391032802,0.5933059737105559,1,420.0,S10,,,,,,,,,
581.0485436893204,37.35137308570835,,,,,,,20.48050244481704,20.57620748588132,0.06428270665398945,0.03524748950367858,580.0,35.5824,0.06134896551724138,42.0,1.8237527710244623,552.0,604.0,2.912621359223301,9.70873786407767,520.0,756.0,8.583333333333334,39.0625,,,0.0384411945087805,0.014459137274264464,0.0009939105528717258,0.05389424233591669,2.6586091396477185,0.7132708957884759,0.26828723528836906,-4.236428726945358,14.549575844368082,50.89399186619283,0.2858800284839295,2326.3053609722683,3.497970828193807,4.073636831481026,712.1027955131016,0.6310679611650486,0.611764705882353,0.8653846153846154,0.5294117647058824,47.77777777777778,47.70410994787971,47.86607341936948,55.294117647058826,0.5912490650710546,0.4087509349289455,11.190519325405644,9.304528866403853,0.5055147631975577,0.4944852368024424,36.1854049983316,35.788474027021884,0.5119953814671669,0.48800461853283295,26.782562028916864,26.147553715487064,1.5830557926829611,0.7532149196630615,1.2779914654999525,1.4391640743937975,1.0,1.0643134130480565,-0.2860204243352708,0.0019811628952806823,0.10637690110790864,0.6593976476828023,0.9509762898620446,4.647632086888214,0.581406903744009,0.785266608139137,0.9109887589964019,1.1298577490523283,1.2689325742421458,1.3817257074704827,1.8116464408072617,0.6491748084643901,1,450.0,S10,,,,,,,,,
597.24,51.81067321108517,,,,,,,25.390684683302037,25.5159902734969,0.086750172813417,0.04251336930430319,586.0,38.547599999999996,0.06578088737201364,56.0,2.040538640738507,556.0,628.0,5.0,20.0,520.0,784.0,9.090909090909092,70.3125,,,0.026827153497161284,0.006978376048468864,0.0001293323416745516,0.0339348618873047,3.844326145629178,0.7905484803872898,0.20564032562276405,-4.964939047089367,18.042529751079645,70.94956268553751,0.2543007887313936,4021.5829012636177,3.9323511538780735,4.311367135677273,1115.9943787744728,0.53,0.5180722891566265,0.7441860465116279,0.3684210526315789,51.49863760217983,51.696371142905576,51.31917032229809,53.01204819277109,0.6430183003258964,0.35698169967410376,14.470236870972112,10.781692722350403,0.4774792193730437,0.5225207806269563,49.02605640121898,51.28631629405168,0.4875370980351809,0.5124629019648189,36.14513771835394,37.05759798592385,1.599441789250658,0.6949376509347553,1.7423621829147953,1.4667480519254554,1.0044749836387208,1.1181954937416618,-0.8966026745257123,0.0004491475133489025,0.044093825024432834,0.6084961640423847,0.6967122467244413,4.935434290858171,0.5718215425803465,0.9828560556925339,0.9702870826823583,0.9988152023759744,1.3862672880407472,1.4324499711098022,1.604359909776827,0.531508495181978,1,480.0,S10,,,,,,,,,
608.2828282828283,45.114828641454054,,,,,,,20.057061456896278,20.160183275226483,0.07416751968621639,0.032973249489085546,596.0,29.651999999999997,0.04975167785234899,42.0,2.2493239470003266,576.0,628.0,3.0303030303030303,21.21212121212121,556.0,784.0,7.615384615384615,31.25,,,0.057817620982146954,0.01362880731854604,9.029544703554178e-05,0.07153672374772853,4.242309662964338,0.8082229371593609,0.19051483775812125,-4.295569541244297,14.255402303876268,62.39217503144636,0.22848061149801854,2794.212791661713,4.376738986488017,4.153229586444861,1092.2970596476619,0.46464646464646464,0.42168674698795183,0.6857142857142857,0.21052631578947367,50.00000000000002,49.98422132961378,50.01771439450695,57.831325301204814,0.6594967532467534,0.3405032467532466,11.576727454540038,8.318405874244162,0.3857726565202352,0.6142273434797649,38.752153927771005,48.898405609109396,0.3993530401851462,0.6006469598148539,28.598514407206178,35.0731374943962,1.6271412957294886,1.874367332970147,1.9344519955980655,1.7839807822341713,0.07797676164933875,1.0038479670187783,-0.5802784015262662,0.0006172824014968841,0.1915350328812426,0.6839316824453459,0.8417882045762342,4.685562146787539,0.6662024134950754,0.8667461123675471,1.0579342963174814,1.4199933105244587,1.4275978169900572,1.4133069144999502,1.694588689898196,0.8705215763740901,1,510.0,S10,,,,,,,,,
585.4757281553398,37.91834484375711,,,,,,,15.42597758048823,15.498097653189333,0.06476501590121687,0.026347766164604134,580.0,35.5824,0.06134896551724138,44.0,2.4580837516397454,552.0,612.0,0.9708737864077669,14.563106796116504,540.0,720.0,8.583333333333334,0.0,,,0.008240015832870786,0.0046193244238822775,0.0005204879777085783,0.013379828234461643,1.7838140552045325,0.6158536334306189,0.3452454204146323,-5.377506813177843,10.958809946061495,52.55857129728955,0.20850661796102973,1809.4926324435646,4.7960108402261925,3.9645269291299003,1008.2859107544075,0.4854368932038835,0.43529411764705883,0.7567567567567568,0.14285714285714285,48.35164835164835,48.20920479543016,48.49118144992775,57.647058823529406,0.6196440342781806,0.3803559657218193,8.628756894510035,6.760397199649566,0.38559736720340293,0.6144026327965973,32.6370262842143,41.197426280482304,0.39535350718629314,0.6046464928137069,23.87080780180103,29.520593679944884,1.454916571807985,0.8170520314708476,1.327158245143548,1.3050343142120395,1.0421475360364925,1.4573073275096586,-0.5270777503504657,0.0009789707684172031,0.0744962544112501,0.595792219330531,0.7936884097818229,4.5969594563166245,0.6340707243411879,0.9337437021123829,1.0391500664219617,1.0322628411091403,1.394208609257277,1.4600461536766036,1.7795064642034997,0.7140922893108291,1,540.0,S10,,,,,,,,,
580.9320388349514,36.41677649804112,,,,,,,14.541354145751242,14.602744520951061,0.06268681026970781,0.025031076225221906,580.0,47.4432,0.08179862068965517,62.0,2.5043593693563637,548.0,618.4000000000001,0.9708737864077669,10.679611650485436,516.0,672.0,8.583333333333334,62.5,,,0.039505766046972875,0.003488267932794335,0.0003692110474590468,0.04336324502722626,11.325324432669403,0.9110426588731676,0.08044296340378065,-5.658349960290864,10.325699674699196,50.51521776436683,0.20440770388963642,1638.670334403969,4.892183518385975,3.9214617015128646,988.5188630980554,0.5145631067961165,0.4831460674157303,0.7906976744186046,0.25,52.63157894736842,52.60983435880339,52.64644815621303,53.93258426966292,0.6661721068249259,0.3338278931750743,8.433784018534451,5.970223141259934,0.4620059432924056,0.5379940567075944,34.33570829804807,37.051941399240526,0.470205604119459,0.5297943958805408,25.000695762317637,26.53761411477292,1.7619346056011331,0.6708326732167338,1.2054846360107723,1.5409009726191392,1.0,-0.9460974719182582,0.0,0.0026673043180286166,0.09393305765762672,0.5690084400682176,0.8124106013867629,4.754983813831435,0.6706435724168549,0.6087186286078067,1.0500927350891682,1.2574673342948317,1.6417711722187989,1.2679478912392717,2.011231097146545,0.45442236592507307,1,570.0,S10,,,,,,,,,
584.2745098039215,41.06410271679568,,,,,,,15.098357395412387,15.085656422674168,0.07028220815345257,0.025841205019331223,588.0,47.4432,0.08068571428571428,63.0,2.7197728627932034,540.8,620.0,1.9607843137254901,11.76470588235294,516.0,692.0,7.846153846153846,85.9375,,,0.020305372560138476,0.00493521460298836,0.000602944842822256,0.025843532005949094,4.114384924182064,0.785704235607743,0.19096517464610838,-5.311359121127616,10.667169955123295,56.0649552565664,0.19026448708124033,1878.8433291162785,5.255841567391468,3.9808606771101758,1178.674089245618,0.5196078431372549,0.5056179775280899,0.7555555555555555,0.2,57.564575645756456,57.40833859091736,57.743716250059464,49.43820224719101,0.697706740792217,0.3022932592077832,8.962142600963231,5.89915248150105,0.5847097953957384,0.4152902046042615,42.870807579692794,36.12994693306021,0.58870200369312,0.41129799630688013,30.969550711424965,25.886029681912856,1.6891525805358067,0.7084514521030654,1.9801630679268847,1.6850310043670205,1.0046899259954727,0.8585648707504023,-0.9165875624698818,0.0007329557129943354,0.05285555723891345,0.5931058567234642,0.7529189238598624,5.0118933922921345,0.6592037088103673,0.8668754788220618,0.9636365800418216,1.254940559866799,1.6081773715064354,1.3518797074456699,1.6926446590349697,0.5887434125268967,1,600.0,S10,,,,,,,,,
597.68,39.39411841451165,,,,,,,14.511576709160813,14.582657021158488,0.06591172268523567,0.02427984324247225,602.0,38.547599999999996,0.06403255813953487,56.0,2.7146683784983257,562.4,628.0,1.0,10.0,528.0,692.0,9.090909090909092,62.5,,,0.015766143576807497,0.0036370009871249435,0.0002835390920323483,0.01968668365596479,4.334929694168344,0.8008531986559644,0.18474421851254683,-5.616595841565459,10.311495667378786,54.95094793572947,0.18764909532478116,1780.1095289590348,5.329095769255962,3.957416834944325,1171.355456643602,0.46,0.4367816091954023,0.631578947368421,0.09523809523809523,51.29151291512915,51.26966209939494,51.309330209119445,50.57471264367817,0.5610130468150422,0.43898695318495784,7.7248604769118705,6.833291853200799,0.5020439742429853,0.49795602575701475,38.935527963461844,38.776685537081825,0.5040505116450277,0.4959494883549724,28.068209839436452,27.84174221194456,1.5993975813277106,0.705870228154561,1.7127743514398754,1.84846874008836,0.25284232114520755,-0.41496892410829833,-0.3077629807347929,0.00028757673420820514,0.034863465601711996,0.5736527234594178,0.9781661355922425,4.9164329455592695,0.7212739593106234,0.6550984677123334,0.7983936337534748,0.7644019193180196,1.6040880281574945,1.4611134644275543,2.158858405031239,0.6643856189774725,1,630.0,S10,,,,,,,,,
617.5510204081633,30.254631561246878,,,,,,,15.163711429920346,15.209984964216233,0.048991306890320455,0.02455458889841695,616.0,26.686799999999998,0.04332272727272727,36.0,1.9951996383649069,593.6,636.0,1.0204081632653061,9.183673469387756,564.0,708.0,7.0,85.9375,,,0.0535160685057392,0.012638583384527995,0.0009082380887124996,0.0670628899789797,4.234340738793,0.797998244968467,0.18845867496150928,-4.371000970553048,10.755083509942724,41.027921931373434,0.26214058630443265,1386.2551738545471,3.8147469420804088,3.8488132900187635,626.0445589104821,0.45918367346938777,0.4137931034482759,0.6944444444444444,0.2222222222222222,45.83333333333333,45.87229946323612,45.79480561292683,54.02298850574713,0.4691535150645624,0.5308464849354376,7.3824115301167,7.852812659593164,0.551316097622318,0.44868390237768196,30.463504105206702,27.482090452491548,0.5460119680412806,0.45398803195871956,22.164443173334465,20.210541337450536,1.674858435321859,0.4996276981271468,1.247358360854709,1.4971722099182823,1.0,-0.9518549746325666,0.0,0.0006606808838726109,0.03799680049480079,0.7397140876606909,1.507655218124158,4.516617090800695,0.9210482187338436,1.006785150352273,1.3239041286504212,1.765345221917201,1.8118994105667197,1.4570920368919558,2.0386821309195833,1.0124555883849808,1,660.0,S10,,,,,,,,,
633.7684210526315,54.536236758881955,,,,,,,24.67490757489858,24.79389302008225,0.08605073232948754,0.03893363372999212,624.0,41.5128,0.06652692307692308,52.0,2.210190112904855,592.0,660.8,5.263157894736842,22.105263157894736,564.0,796.0,9.5,31.25,,,0.04637966992579971,0.005770624544160554,0.00014059918153376457,0.05229089365149403,8.0372010985765,0.8869550066386095,0.11035620432537163,-5.154974964430465,17.531929886513968,75.2120467674706,0.23310002373312053,4142.5428105840965,4.290003853216737,4.324237115237684,1290.6398817630652,0.37894736842105264,0.32098765432098764,0.5769230769230769,0.1,47.545219638242905,47.33630623439578,47.75721739755638,61.72839506172839,0.6636846519429689,0.33631534805703106,14.29038326160082,10.172702245113731,0.4820269416407004,0.5179730583592995,52.21834025252493,54.13036966642402,0.4913982896318155,0.5086017103681845,38.28165430393458,38.945993318899056,1.6522590389874503,1.3443203914349722,1.9395704643340501,1.803455019718554,0.127909014783679,0.27985751362937883,-0.6012522353173577,0.0004541732690335687,0.10519994238055547,0.5584714874182168,0.828856432484481,5.0144385726166565,0.6946165454407112,0.8053027388174548,1.0321447486915238,1.4043612463668222,1.48968668929052,1.3454078343194704,2.0442673660651516,0.691563748245363,1,690.0,S10,,,,,,,,,
620.8333333333334,55.92752202000591,,,,,,,23.528705871764387,23.65167156353141,0.09008459922685515,0.037898586639083576,604.0,41.5128,0.0687298013245033,60.0,2.3769909966498286,576.0,648.0,4.166666666666666,22.916666666666664,560.0,796.0,8.727272727272727,109.375,,,0.04797650486339355,0.008167196451646899,0.00015557924117920086,0.05629928055621964,5.874292989942612,0.8521690577463936,0.14506751011660363,-4.807629580573407,16.724257348970088,77.6350551729908,0.21542146536386372,4079.008219257463,4.642062936072418,4.3175246903891,1441.5472486339115,0.40625,0.35802469135802467,0.5862068965517241,0.08333333333333333,49.051490514905154,48.953305849419166,49.1548900791669,56.79012345679012,0.6726498326741709,0.32735016732582894,13.717514817413447,9.569454952352636,0.48949160027454086,0.5105083997254589,54.3163387039603,55.47014639885124,0.4976155857072326,0.5023844142927674,39.6133491576343,39.80271102321483,1.6858952306271429,1.2025498497629687,1.868802898144469,1.8139154531711883,0.01892963936881209,0.1703200253986008,-0.5456425527674379,0.00012720703082342322,0.06561593184496571,0.6588416456729136,0.8397506547518209,4.8012901109584645,0.6404681913949386,0.9280722697449001,1.0288880349259633,1.1958807964420188,1.3931264214887036,1.3778768310146245,1.8423906682875912,0.6859335938251204,1,720.0,S10,,,,,,,,,
602.989898989899,26.12587073033671,,,,,,,14.342743312012724,14.401533452727435,0.04332721124201512,0.0237860424130471,600.0,29.651999999999997,0.04942,38.0,1.8215393082057785,580.0,625.6,1.0101010101010102,11.11111111111111,560.0,672.0,6.6,62.5,,,0.029954876826101175,0.012217194304999296,0.0004143755261019062,0.042586446657202376,2.451862193420595,0.7033899087008025,0.28687987056870545,-4.404910950209379,10.183421963908481,35.41155941030494,0.2875733837619434,1132.8924030557264,3.4773732774511967,3.7611587744781985,492.5568416250794,0.5353535353535354,0.4823529411764706,0.7317073170731707,0.2608695652173913,53.03030303030303,53.08093967500327,52.97801213167735,47.05882352941176,0.5793650793650793,0.4206349206349205,7.759264499101079,6.611455226059204,0.46907114943907813,0.5309288505609217,24.252941163259962,25.802584847278503,0.47751176031918047,0.5224882396808195,18.005712158028626,18.83460545123247,1.4688675987944697,1.4853958645251621,1.7402717822975937,1.8625923530954087,-0.34833593374357363,-0.5186112127913685,-0.4176511974220978,0.000421793141288003,0.12853328933385127,0.7138216296764544,1.1585104302491787,4.3977820963261935,0.9584570902691258,1.193732916225953,1.3797468590802477,1.441093929746723,1.934051515619594,1.5350182320509984,2.02237983230402,0.6696319818262232,1,750.0,S10,,,,,,,,,
619.5463917525773,22.202674678664234,,,,,,,14.39907404430345,14.474417844245915,0.03583698488801968,0.02324131693120066,616.0,17.7912,0.028881818181818182,28.0,1.5419515595482363,604.0,640.0,1.0309278350515463,13.402061855670103,576.0,672.0,5.105263157894737,78.125,,,0.03585209558602586,0.014021513925710704,0.001026067996600746,0.05089967750833731,2.5569347059082737,0.7043678337677745,0.27547353170192473,-4.267162419916546,10.234959011393855,29.832691358377478,0.3430786343894421,959.2425070839844,2.9147836669562484,3.6888985254476903,347.8233660509819,0.5670103092783505,0.5263157894736842,0.75,0.3181818181818182,50.413223140495866,50.421370671535016,50.404936009066944,46.05263157894737,0.5064308681672027,0.49356913183279744,7.283723744002608,7.190637187196607,0.5215477858993011,0.47845221410069894,21.54465222447752,20.63534429590469,0.519955807345954,0.480044192654046,16.081428280047632,15.451904370795546,1.4163470924013981,1.303290554796174,1.703644494508111,1.9286846312434358,0.03551103485899354,-0.6884815164198139,-0.32732926598204376,0.0013632502485121892,0.15996654416921002,0.6994969259967632,0.9971428285032501,4.2417886077911255,1.0376198580892253,1.034730002985999,1.2875157847616647,1.61050667396626,1.7511897866793715,1.5863391761227779,2.4698864708467534,0.6804033857924874,1,780.0,S10,,,,,,,,,
631.2,39.934414316583016,,,,,,,18.64334916491955,18.710280128191723,0.06326744980447245,0.029536357992584833,624.0,23.7216,0.03801538461538461,38.0,2.142019331576218,608.0,660.0,1.0526315789473684,25.263157894736842,536.0,760.0,6.785714285714286,125.0,,,0.04871258339685334,0.005332972677456428,0.0007067200731216672,0.05475227614743144,9.134227070536372,0.8896905631043535,0.09740184431961027,-5.233846470673922,13.230165956544273,54.124051483438734,0.24444153003942312,2249.600827518706,4.090957865624232,4.059075573057362,885.6768565424983,0.47368421052631576,0.45679012345679015,0.6486486486486487,0.25,54.037267080745345,53.78490694828666,54.29128058604115,41.9753086419753,0.49755142017629767,0.5024485798237025,9.348681696494195,9.394576335105754,0.5768748255428898,0.42312517445711023,41.10844905718325,35.20665228468755,0.5723874451064149,0.427612554893585,29.8102535493192,25.76593128154913,1.6330464909792413,0.7333279352293349,1.8252694675032481,1.9625073511548026,-0.38338500266296016,-1.3833850026629602,-0.31285605380812914,0.0009684145961702836,0.06179424595959059,0.6071553495583033,1.4201959127955721,4.6673065626217705,0.8595926401006685,1.0573079826520986,1.323388575621842,1.62453018342695,1.4334518669246485,1.4831656634014767,2.0332679334098196,0.8990328727189718,1,810.0,S10,,,,,,,,,
654.9130434782609,49.5859010832701,,,,,,,24.186091725763237,24.319726237132773,0.07571371738134583,0.036930233664778225,654.0,53.373599999999996,0.08161100917431192,72.0,2.0501824621152314,612.8,696.0,3.260869565217391,38.04347826086957,536.0,760.0,13.142857142857142,85.9375,,,0.019069274187877218,0.003730821241946078,9.967535830949863e-05,0.02289977078813279,5.111280587094082,0.8327277318321182,0.16291958886677935,-5.591126897457228,17.19664333887698,68.0463822279343,0.2527194360057755,3676.1954826594138,3.9569572321186515,4.272368707012927,1077.0264971053389,0.532608695652174,0.5238095238095238,0.75,0.2222222222222222,50.34965034965037,50.3826827885266,50.31700481960093,50.0,0.48812744214006615,0.5118725578599338,12.014805681140064,12.30356768493504,0.447688427687816,0.5523115723121842,45.529509812167575,50.57048418370018,0.45011617007767346,0.5498838299223265,33.29633477795881,36.80184539090158,1.5208895474252269,1.3652253857504084,1.712728030246967,2.2033429820553847,-0.8231829769438139,-1.822864460453721,-0.14063446451462905,0.0015587025593343966,0.172943867054655,0.6900079022499783,1.2866645201710494,5.228360700664932,0.8897634149476166,1.0433240046205896,0.921139948242355,1.1263850862598126,1.8279966745054148,1.5501042643424858,2.1348489645650357,0.6381745391794904,1,840.0,S10,,,,,,,,,
659.3846153846154,38.85893840568852,,,,,,,22.130923563597108,22.2494764207779,0.05893212777344269,0.03356299653835306,656.0,41.5128,0.06328170731707317,56.0,1.7558660981328011,624.0,692.0,2.197802197802198,35.16483516483517,580.0,748.0,10.11111111111111,148.4375,,,0.016612374861792633,0.005173169948712656,0.00047492960915028834,0.022260474419655576,3.2112563527758495,0.7462722738345694,0.23239261891673096,-5.264269635472638,15.732755654982244,52.31863387634123,0.30071036816763447,2585.8960676568163,3.3254589992804586,4.119581175691703,695.9338874165537,0.5714285714285714,0.5609756097560976,0.8043478260869565,0.2631578947368421,48.57881136950903,48.66127283929522,48.49548489878433,51.21951219512195,0.49292196007259514,0.5070780399274047,11.048412362431856,11.20593743101688,0.4837947082433358,0.5162052917566643,36.39041029498146,37.5895928316542,0.48455195035047677,0.5154480496495231,26.89172156228966,27.735811895070007,1.402193723949517,1.509829944015432,1.5665833677479313,2.085887415634558,-1.3104341797457053,-2.1610226301398576,-0.15605129905853896,0.0009224366022236764,0.16296974013673898,0.38753371621748434,1.7429693050586232,5.053093580364134,0.9627150777207368,0.9036928704900538,0.741578005885631,1.246952030367547,2.1013075977037365,1.670519408037572,2.0651075151321647,0.7866564949690732,1,870.0,S10,,,,,,,,,
